[info] [2021-12-03T06:20:20.077Z] : Service start.
[warn] [2021-12-03T06:20:20.082Z] : Service start warn.
[error] [2021-12-03T06:20:20.083Z] : Service start error.
[info] [2021-12-03T07:02:12.803Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:13.319Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:13.832Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:14.345Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:14.848Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:15.358Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:15.871Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:16.374Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:16.885Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:17.395Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:17.916Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:18.426Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:18.930Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:19.439Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:19.951Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:20.458Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:20.969Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:21.483Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:21.995Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:22.505Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:23.016Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:23.526Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:24.039Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:24.551Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:25.054Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:25.569Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:26.074Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:26.581Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:27.092Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:27.596Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:28.115Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:28.627Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:29.144Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:29.648Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:30.162Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:30.672Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:31.186Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:31.700Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:32.204Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:32.706Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:33.210Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:33.714Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:34.219Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:34.732Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:35.235Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:35.750Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:36.263Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:36.773Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:37.276Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:37.780Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:38.289Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:38.800Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:39.309Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:39.826Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:40.335Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:40.845Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:41.349Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:41.861Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:42.364Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:42.870Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:43.377Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:43.879Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:44.384Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:44.897Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:45.405Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:45.908Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:46.415Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:46.919Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:47.440Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:47.955Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:48.459Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:48.971Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:49.480Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:49.998Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:50.507Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:51.016Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:51.519Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:52.031Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:52.539Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:53.055Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:53.564Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:54.080Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:54.582Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:55.094Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:55.605Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:56.116Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:56.632Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:57.141Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:57.644Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:58.157Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:58.659Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:59.175Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:59.685Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:00.194Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:00.699Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:01.201Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:01.715Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:02.232Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:02.738Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:03.254Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:03.771Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:04.285Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:04.801Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:05.318Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:05.823Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:06.340Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:06.844Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:07.358Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:07.862Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:08.364Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:08.868Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:09.376Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:09.885Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:10.389Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:10.898Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:11.401Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:11.911Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:12.428Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:12.945Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:13.462Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:13.965Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:14.482Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:14.984Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:15.503Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:16.005Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:16.521Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:17.036Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:17.548Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:18.063Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:18.575Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:19.090Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:19.592Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:20.102Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:20.618Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:21.131Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:21.633Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:22.152Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:22.678Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:23.195Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:23.709Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:24.228Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:24.735Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:25.239Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:25.757Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:26.273Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:26.779Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:27.292Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:27.795Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:28.302Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:28.818Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:29.329Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:29.843Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:30.359Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:30.869Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:31.396Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:31.911Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:32.427Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:32.930Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:33.438Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:33.944Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:34.447Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:34.964Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:35.478Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:35.981Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:36.495Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:37.005Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:37.512Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:38.033Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:38.552Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:39.064Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:39.573Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:40.082Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:40.599Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:41.110Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:41.634Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:42.147Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:42.657Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:43.162Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:43.678Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:44.196Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:44.712Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:45.218Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:45.724Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:46.243Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:46.759Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:03:47.279Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
